Date and Time,Billing Month,BOTOLAN,OLONGAPO
02/11/2024 0:10,February,3.65,3.62
02/11/2024 0:15,February,3.49,3.47
02/11/2024 0:20,February,3.39,3.36
02/11/2024 0:25,February,3.46,3.44
02/11/2024 0:30,February,3.47,3.44
02/11/2024 0:35,February,3.49,3.46
02/11/2024 0:40,February,3.16,3.13
02/11/2024 0:45,February,3.38,3.36
02/11/2024 0:50,February,3.15,3.12
02/11/2024 0:55,February,2.51,2.49
02/11/2024 1:00,February,2.51,2.49
02/11/2024 1:05,February,2.8,2.78
02/11/2024 1:10,February,2.99,2.97
02/11/2024 1:15,February,3,2.98
02/11/2024 1:20,February,3,2.98
02/11/2024 1:25,February,3.09,3.07
02/11/2024 1:30,February,3,2.98
02/11/2024 1:35,February,3.38,3.35
02/11/2024 1:40,February,3.08,3.06
02/11/2024 1:45,February,3.27,3.25
02/11/2024 1:50,February,3.13,3.11
02/11/2024 1:55,February,3,2.99
02/11/2024 2:00,February,3,2.98
02/11/2024 2:05,February,3,2.98
02/11/2024 2:10,February,3,2.99
02/11/2024 2:15,February,3.09,3.07
02/11/2024 2:20,February,3.16,3.14
02/11/2024 2:25,February,3.1,3.08
02/11/2024 2:30,February,3.01,2.99
02/11/2024 2:35,February,3.09,3.07
02/11/2024 2:40,February,3.01,2.99
02/11/2024 2:45,February,3.01,2.99
02/11/2024 2:50,February,2.82,2.8
02/11/2024 2:55,February,2.82,2.8
02/11/2024 3:00,February,2.32,2.31
02/11/2024 3:05,February,2.55,2.53
02/11/2024 3:10,February,2.68,2.67
02/11/2024 3:15,February,2.53,2.52
02/11/2024 3:20,February,2.73,2.72
02/11/2024 3:25,February,2.73,2.72
02/11/2024 3:30,February,2.53,2.52
02/11/2024 3:35,February,2.73,2.72
02/11/2024 3:40,February,2.73,2.71
02/11/2024 3:45,February,2.73,2.72
02/11/2024 3:50,February,2.69,2.68
02/11/2024 3:55,February,2.5,2.49
02/11/2024 4:00,February,2.52,2.51
02/11/2024 4:05,February,2.31,2.29
02/11/2024 4:10,February,2.31,2.3
02/11/2024 4:15,February,2.42,2.41
02/11/2024 4:20,February,2.42,2.41
02/11/2024 4:25,February,2.42,2.41
02/11/2024 4:30,February,2.42,2.41
02/11/2024 4:35,February,2.42,2.41
02/11/2024 4:40,February,2.5,2.48
02/11/2024 4:45,February,2.5,2.48
02/11/2024 4:50,February,2.5,2.48
02/11/2024 4:55,February,2.5,2.48
02/11/2024 5:00,February,2.42,2.41
02/11/2024 5:05,February,2.69,2.67
02/11/2024 5:10,February,2.73,2.72
02/11/2024 5:15,February,2.53,2.52
02/11/2024 5:20,February,2.7,2.69
02/11/2024 5:25,February,2.5,2.49
02/11/2024 5:30,February,2.3,2.29
02/11/2024 5:35,February,2.42,2.41
02/11/2024 5:40,February,2.5,2.48
02/11/2024 5:45,February,2.3,2.29
02/11/2024 5:50,February,2.42,2.41
02/11/2024 5:55,February,2.49,2.48
02/11/2024 6:00,February,2.42,2.41
02/11/2024 6:05,February,2.3,2.29
02/11/2024 6:10,February,2.42,2.41
02/11/2024 6:15,February,2.42,2.41
02/11/2024 6:20,February,2.29,2.28
02/11/2024 6:25,February,0.1,0.1
02/11/2024 6:30,February,0.1,0.1
02/11/2024 6:35,February,2.31,2.3
02/11/2024 6:40,February,2.42,2.41
02/11/2024 6:45,February,2.42,2.41
02/11/2024 6:50,February,2.41,2.4
02/11/2024 6:55,February,2.42,2.41
02/11/2024 7:00,February,2.3,2.29
02/11/2024 7:05,February,1.18,1.18
02/11/2024 7:10,February,0.97,0.97
02/11/2024 7:15,February,0.1,0.1
02/11/2024 7:20,February,0,0
02/11/2024 7:25,February,0,0
02/11/2024 7:30,February,0,0
02/11/2024 7:35,February,0,0
02/11/2024 7:40,February,0,0
02/11/2024 7:45,February,0,0
02/11/2024 7:50,February,0.53,0.53
02/11/2024 7:55,February,0,0
02/11/2024 8:00,February,0,0
02/11/2024 8:05,February,0,0
02/11/2024 8:10,February,0,0
02/11/2024 8:15,February,0,0
02/11/2024 8:20,February,0,0
02/11/2024 8:25,February,0,0
02/11/2024 8:30,February,0,0
02/11/2024 8:35,February,0,0
02/11/2024 8:40,February,0,0
02/11/2024 8:45,February,0,0
02/11/2024 8:50,February,0,0
02/11/2024 8:55,February,0,0
02/11/2024 9:00,February,0,0
02/11/2024 9:05,February,0,0
02/11/2024 9:10,February,0,0
02/11/2024 9:15,February,0,0
02/11/2024 9:20,February,0,0
02/11/2024 9:25,February,0,0
02/11/2024 9:30,February,0,0
02/11/2024 9:35,February,0,0
02/11/2024 9:40,February,0,0
02/11/2024 9:45,February,2.32,2.33
02/11/2024 9:50,February,0.73,0.73
02/11/2024 9:55,February,1.13,1.13
02/11/2024 10:00,February,2.3,2.31
02/11/2024 10:05,February,2.31,2.32
02/11/2024 10:10,February,2.3,2.31
02/11/2024 10:15,February,2.32,2.33
02/11/2024 10:20,February,2.32,2.32
02/11/2024 10:25,February,2.34,2.35
02/11/2024 10:30,February,2.92,2.93
02/11/2024 10:35,February,2.92,2.93
02/11/2024 10:40,February,2.37,2.38
02/11/2024 10:45,February,2.38,2.38
02/11/2024 10:50,February,2.37,2.38
02/11/2024 10:55,February,2.98,3
02/11/2024 11:00,February,2.43,2.44
02/11/2024 11:05,February,2.46,2.47
02/11/2024 11:10,February,2.37,2.38
02/11/2024 11:15,February,2.34,2.35
02/11/2024 11:20,February,2.37,2.38
02/11/2024 11:25,February,2.46,2.47
02/11/2024 11:30,February,2.34,2.35
02/11/2024 11:35,February,2.33,2.34
02/11/2024 11:40,February,2.3,2.3
02/11/2024 11:45,February,2.31,2.32
02/11/2024 11:50,February,0,0
02/11/2024 11:55,February,0,0
02/11/2024 12:00,February,0,0
02/11/2024 12:05,February,0,0
02/11/2024 12:10,February,0,0
02/11/2024 12:15,February,0,0
02/11/2024 12:20,February,0,0
02/11/2024 12:25,February,0,0
02/11/2024 12:30,February,0,0
02/11/2024 12:35,February,0,0
02/11/2024 12:40,February,0,0
02/11/2024 12:45,February,0,0
02/11/2024 12:50,February,0,0
02/11/2024 12:55,February,0,0
02/11/2024 13:00,February,0,0
02/11/2024 13:05,February,0.97,0.98
02/11/2024 13:10,February,0,0
02/11/2024 13:15,February,0.97,0.98
02/11/2024 13:20,February,0.97,0.98
02/11/2024 13:25,February,2.3,2.3
02/11/2024 13:30,February,0.98,0.98
02/11/2024 13:35,February,2.32,2.33
02/11/2024 13:40,February,2.31,2.31
02/11/2024 13:45,February,2.33,2.34
02/11/2024 13:50,February,2.32,2.33
02/11/2024 13:55,February,2.32,2.33
02/11/2024 14:00,February,2.33,2.33
02/11/2024 14:05,February,2.94,2.95
02/11/2024 14:10,February,2.38,2.39
02/11/2024 14:15,February,2.94,2.95
02/11/2024 14:20,February,2.94,2.95
02/11/2024 14:25,February,2.38,2.39
02/11/2024 14:30,February,2.38,2.38
02/11/2024 14:35,February,2.38,2.38
02/11/2024 14:40,February,2.95,2.96
02/11/2024 14:45,February,2.98,2.98
02/11/2024 14:50,February,2.94,2.95
02/11/2024 14:55,February,2.94,2.95
02/11/2024 15:00,February,2.95,2.95
02/11/2024 15:05,February,2.46,2.47
02/11/2024 15:10,February,2.46,2.47
02/11/2024 15:15,February,2.95,2.95
02/11/2024 15:20,February,3.28,3.28
02/11/2024 15:25,February,3.02,3.02
02/11/2024 15:30,February,3.28,3.28
02/11/2024 15:35,February,2.48,2.48
02/11/2024 15:40,February,2.82,2.82
02/11/2024 15:45,February,2.96,2.96
02/11/2024 15:50,February,2.48,2.48
02/11/2024 15:55,February,0.74,0.74
02/11/2024 16:00,February,2.48,2.47
02/11/2024 16:05,February,2.96,2.96
02/11/2024 16:10,February,2.49,2.48
02/11/2024 16:15,February,2.48,2.48
02/11/2024 16:20,February,2.49,2.48
02/11/2024 16:25,February,2.49,2.48
02/11/2024 16:30,February,2.49,2.48
02/11/2024 16:35,February,2.49,2.48
02/11/2024 16:40,February,2.49,2.48
02/11/2024 16:45,February,2.7,2.69
02/11/2024 16:50,February,2.7,2.69
02/11/2024 16:55,February,2.5,2.49
02/11/2024 17:00,February,2.87,2.86
02/11/2024 17:05,February,2.87,2.86
02/11/2024 17:10,February,2.71,2.7
02/11/2024 17:15,February,2.86,2.85
02/11/2024 17:20,February,2.86,2.85
02/11/2024 17:25,February,2.79,2.77
02/11/2024 17:30,February,2.53,2.52
02/11/2024 17:35,February,2.7,2.69
02/11/2024 17:40,February,3.31,3.3
02/11/2024 17:45,February,3.97,3.96
02/11/2024 17:50,February,4.3,4.28
02/11/2024 17:55,February,3.97,3.96
02/11/2024 18:00,February,4.3,4.29
02/11/2024 18:05,February,4.3,4.28
02/11/2024 18:10,February,4.05,4.04
02/11/2024 18:15,February,3.69,3.67
02/11/2024 18:20,February,3.69,3.67
02/11/2024 18:25,February,3.97,3.95
02/11/2024 18:30,February,3.97,3.95
02/11/2024 18:35,February,3.52,3.5
02/11/2024 18:40,February,3.68,3.66
02/11/2024 18:45,February,3.68,3.66
02/11/2024 18:50,February,3.52,3.5
02/11/2024 18:55,February,3.68,3.66
02/11/2024 19:00,February,3.53,3.51
02/11/2024 19:05,February,3.67,3.65
02/11/2024 19:10,February,3.7,3.68
02/11/2024 19:15,February,3.7,3.68
02/11/2024 19:20,February,3.7,3.68
02/11/2024 19:25,February,3.71,3.69
02/11/2024 19:30,February,3.98,3.96
02/11/2024 19:35,February,3.71,3.69
02/11/2024 19:40,February,3.72,3.7
02/11/2024 19:45,February,3.55,3.53
02/11/2024 19:50,February,3.98,3.96
02/11/2024 19:55,February,3.8,3.78
02/11/2024 20:00,February,3.68,3.66
02/11/2024 20:05,February,3.72,3.7
02/11/2024 20:10,February,3.72,3.7
02/11/2024 20:15,February,3.73,3.72
02/11/2024 20:20,February,3.69,3.67
02/11/2024 20:25,February,3.77,3.75
02/11/2024 20:30,February,3.72,3.7
02/11/2024 20:35,February,3.68,3.67
02/11/2024 20:40,February,3.72,3.7
02/11/2024 20:45,February,3.7,3.68
02/11/2024 20:50,February,3.72,3.7
02/11/2024 20:55,February,3.68,3.67
02/11/2024 21:00,February,3.55,3.54
02/11/2024 21:05,February,7.5,7.45
02/11/2024 21:10,February,4.51,4.48
02/11/2024 21:15,February,4.51,4.48
02/11/2024 21:20,February,4.5,4.47
02/11/2024 21:25,February,4.32,4.29
02/11/2024 21:30,February,4.32,4.3
02/11/2024 21:35,February,4.32,4.3
02/11/2024 21:40,February,3.98,3.96
02/11/2024 21:45,February,3.98,3.95
02/11/2024 21:50,February,3.85,3.83
02/11/2024 21:55,February,3.79,3.77
02/11/2024 22:00,February,3.46,3.44
02/11/2024 22:05,February,3.68,3.66
02/11/2024 22:10,February,3.68,3.66
02/11/2024 22:15,February,3.46,3.44
02/11/2024 22:20,February,3.56,3.54
02/11/2024 22:25,February,3.54,3.52
02/11/2024 22:30,February,3.59,3.56
02/11/2024 22:35,February,3.56,3.54
02/11/2024 22:40,February,3.54,3.52
02/11/2024 22:45,February,3.54,3.52
02/11/2024 22:50,February,3.46,3.44
02/11/2024 22:55,February,3.48,3.46
02/11/2024 23:00,February,3.48,3.45
02/11/2024 23:05,February,3.53,3.51
02/11/2024 23:10,February,3.47,3.45
02/11/2024 23:15,February,3.39,3.37
02/11/2024 23:20,February,3.46,3.44
02/11/2024 23:25,February,3.39,3.37
02/11/2024 23:30,February,3.43,3.41
02/11/2024 23:35,February,2.98,2.96
02/11/2024 23:40,February,2.98,2.96
02/11/2024 23:45,February,2.98,2.96
02/11/2024 23:50,February,2.98,2.96
02/11/2024 23:55,February,0.99,0.99
02/12/2024 0:00,February,2.5,2.49
02/12/2024 0:05,February,3.09,3.07
02/12/2024 0:10,February,3.09,3.07
02/12/2024 0:15,February,3.54,3.52
02/12/2024 0:20,February,3.54,3.52
02/12/2024 0:25,February,3.19,3.17
02/12/2024 0:30,February,3.38,3.36
02/12/2024 0:35,February,3.38,3.36
02/12/2024 0:40,February,3.18,3.16
02/12/2024 0:45,February,3.28,3.27
02/12/2024 0:50,February,3.2,3.19
02/12/2024 0:55,February,3.56,3.54
02/12/2024 1:00,February,3.28,3.26
02/12/2024 1:05,February,3.55,3.54
02/12/2024 1:10,February,3.39,3.37
02/12/2024 1:15,February,3.49,3.48
02/12/2024 1:20,February,3.39,3.37
02/12/2024 1:25,February,3.39,3.37
02/12/2024 1:30,February,3.46,3.44
02/12/2024 1:35,February,3.38,3.36
02/12/2024 1:40,February,3.2,3.19
02/12/2024 1:45,February,3.23,3.22
02/12/2024 1:50,February,3.5,3.48
02/12/2024 1:55,February,3.37,3.36
02/12/2024 2:00,February,3.3,3.29
02/12/2024 2:05,February,3.53,3.52
02/12/2024 2:10,February,3.49,3.48
02/12/2024 2:15,February,3.57,3.55
02/12/2024 2:20,February,3.5,3.49
02/12/2024 2:25,February,3.54,3.53
02/12/2024 2:30,February,3.5,3.49
02/12/2024 2:35,February,3.5,3.49
02/12/2024 2:40,February,3.3,3.29
02/12/2024 2:45,February,3.26,3.25
02/12/2024 2:50,February,3.22,3.21
02/12/2024 2:55,February,3.02,3.01
02/12/2024 3:00,February,3.02,3.01
02/12/2024 3:05,February,3.02,3.01
02/12/2024 3:10,February,3.02,3.01
02/12/2024 3:15,February,3.02,3.01
02/12/2024 3:20,February,3.02,3.01
02/12/2024 3:25,February,3.02,3.01
02/12/2024 3:30,February,3.02,3.01
02/12/2024 3:35,February,2.83,2.82
02/12/2024 3:40,February,0.1,0.1
02/12/2024 3:45,February,2.83,2.82
02/12/2024 3:50,February,2.83,2.82
02/12/2024 3:55,February,2.83,2.82
02/12/2024 4:00,February,3.02,3.01
02/12/2024 4:05,February,3.24,3.23
02/12/2024 4:10,February,3.01,3.01
02/12/2024 4:15,February,2.82,2.81
02/12/2024 4:20,February,2.82,2.81
02/12/2024 4:25,February,3.01,3
02/12/2024 4:30,February,3.01,3
02/12/2024 4:35,February,3.1,3.09
02/12/2024 4:40,February,3.12,3.11
02/12/2024 4:45,February,3.11,3.1
02/12/2024 4:50,February,3.09,3.08
02/12/2024 4:55,February,3,2.99
02/12/2024 5:00,February,3.08,3.06
02/12/2024 5:05,February,0,0
02/12/2024 5:10,February,3.46,3.44
02/12/2024 5:15,February,3.03,3.02
02/12/2024 5:20,February,3.32,3.31
02/12/2024 5:25,February,3.05,3.03
02/12/2024 5:30,February,2.81,2.79
02/12/2024 5:35,February,3.01,3
02/12/2024 5:40,February,3.3,3.28
02/12/2024 5:45,February,3.28,3.26
02/12/2024 5:50,February,3.39,3.37
02/12/2024 5:55,February,3.36,3.34
02/12/2024 6:00,February,3.41,3.38
02/12/2024 6:05,February,2.8,2.78
02/12/2024 6:10,February,3.29,3.27
02/12/2024 6:15,February,3.28,3.26
02/12/2024 6:20,February,3,2.98
02/12/2024 6:25,February,3.01,2.99
02/12/2024 6:30,February,2.8,2.79
02/12/2024 6:35,February,2.88,2.86
02/12/2024 6:40,February,2.5,2.48
02/12/2024 6:45,February,0,0
02/12/2024 6:50,February,0,0
02/12/2024 6:55,February,2.5,2.49
02/12/2024 7:00,February,2.5,2.49
02/12/2024 7:05,February,0,0
02/12/2024 7:10,February,0,0
02/12/2024 7:15,February,2.47,2.46
02/12/2024 7:20,February,2.49,2.48
02/12/2024 7:25,February,2.49,2.48
02/12/2024 7:30,February,2.49,2.49
02/12/2024 7:35,February,2.49,2.48
02/12/2024 7:40,February,2.49,2.48
02/12/2024 7:45,February,2.48,2.48
02/12/2024 7:50,February,2.49,2.48
02/12/2024 7:55,February,3,2.99
02/12/2024 8:00,February,3.04,3.04
02/12/2024 8:05,February,2.48,2.48
02/12/2024 8:10,February,3.01,3.01
02/12/2024 8:15,February,3.29,3.28
02/12/2024 8:20,February,3.28,3.28
02/12/2024 8:25,February,3.39,3.39
02/12/2024 8:30,February,3.49,3.49
02/12/2024 8:35,February,3.29,3.29
02/12/2024 8:40,February,3.28,3.28
02/12/2024 8:45,February,3.28,3.28
02/12/2024 8:50,February,3.4,3.4
02/12/2024 8:55,February,3.28,3.29
02/12/2024 9:00,February,3.45,3.45
02/12/2024 9:05,February,0,0
02/12/2024 9:10,February,2.47,2.47
02/12/2024 9:15,February,2.47,2.48
02/12/2024 9:20,February,2.47,2.48
02/12/2024 9:25,February,3.28,3.29
02/12/2024 9:30,February,3.46,3.47
02/12/2024 9:35,February,5.83,5.85
02/12/2024 9:40,February,3.47,3.49
02/12/2024 9:45,February,3.46,3.48
02/12/2024 9:50,February,3.53,3.55
02/12/2024 9:55,February,3.57,3.59
02/12/2024 10:00,February,3.63,3.65
02/12/2024 10:05,February,2.46,2.47
02/12/2024 10:10,February,2.76,2.77
02/12/2024 10:15,February,0,0
02/12/2024 10:20,February,0,0
02/12/2024 10:25,February,0,0
02/12/2024 10:30,February,0.17,0.17
02/12/2024 10:35,February,2.46,2.47
02/12/2024 10:40,February,2.46,2.47
02/12/2024 10:45,February,2.46,2.47
02/12/2024 10:50,February,2.38,2.39
02/12/2024 10:55,February,2.38,2.39
02/12/2024 11:00,February,0.18,0.18
02/12/2024 11:05,February,2.45,2.47
02/12/2024 11:10,February,2.94,2.96
02/12/2024 11:15,February,2.67,2.69
02/12/2024 11:20,February,2.38,2.39
02/12/2024 11:25,February,0.19,0.19
02/12/2024 11:30,February,0.19,0.19
02/12/2024 11:35,February,0.19,0.19
02/12/2024 11:40,February,2.53,2.53
02/12/2024 11:45,February,3.26,3.26
02/12/2024 11:50,February,3.03,3.03
02/12/2024 11:55,February,2.39,2.39
02/12/2024 12:00,February,2.04,2.04
02/12/2024 12:05,February,0,0
02/12/2024 12:10,February,0.19,0.19
02/12/2024 12:15,February,2.41,2.41
02/12/2024 12:20,February,2.45,2.45
02/12/2024 12:25,February,2.45,2.45
02/12/2024 12:30,February,1.12,1.12
02/12/2024 12:35,February,2.45,2.45
02/12/2024 12:40,February,0.19,0.19
02/12/2024 12:45,February,0.19,0.19
02/12/2024 12:50,February,0.19,0.19
02/12/2024 12:55,February,1.12,1.12
02/12/2024 13:00,February,0.19,0.19
02/12/2024 13:05,February,2.42,2.44
02/12/2024 13:10,February,2.41,2.43
02/12/2024 13:15,February,2.43,2.44
02/12/2024 13:20,February,2.43,2.45
02/12/2024 13:25,February,2.36,2.37
02/12/2024 13:30,February,2.43,2.45
02/12/2024 13:35,February,2.41,2.43
02/12/2024 13:40,February,2.36,2.38
02/12/2024 13:45,February,3.62,3.64
02/12/2024 13:50,February,3.28,3.3
02/12/2024 13:55,February,2.93,2.95
02/12/2024 14:00,February,2.92,2.93
02/12/2024 14:05,February,3.63,3.65
02/12/2024 14:10,February,3.29,3.31
02/12/2024 14:15,February,3.29,3.31
02/12/2024 14:20,February,3.46,3.48
02/12/2024 14:25,February,2.92,2.93
02/12/2024 14:30,February,2.92,2.93
02/12/2024 14:35,February,2.92,2.94
02/12/2024 14:40,February,2.92,2.93
02/12/2024 14:45,February,2.97,2.98
02/12/2024 14:50,February,3.89,3.91
02/12/2024 14:55,February,3.46,3.48
02/12/2024 15:00,February,2.97,2.98
02/12/2024 15:05,February,3.91,3.92
02/12/2024 15:10,February,3.29,3.3
02/12/2024 15:15,February,3.29,3.3
02/12/2024 15:20,February,3.92,3.93
02/12/2024 15:25,February,3.9,3.91
02/12/2024 15:30,February,2.93,2.94
02/12/2024 15:35,February,2.79,2.79
02/12/2024 15:40,February,3.36,3.36
02/12/2024 15:45,February,3.36,3.37
02/12/2024 15:50,February,2.78,2.78
02/12/2024 15:55,February,2.94,2.94
02/12/2024 16:00,February,2.94,2.94
02/12/2024 16:05,February,2.79,2.78
02/12/2024 16:10,February,2.48,2.48
02/12/2024 16:15,February,2.79,2.78
02/12/2024 16:20,February,2.79,2.79
02/12/2024 16:25,February,2.96,2.95
02/12/2024 16:30,February,2.95,2.94
02/12/2024 16:35,February,2.95,2.95
02/12/2024 16:40,February,2.96,2.95
02/12/2024 16:45,February,2.96,2.95
02/12/2024 16:50,February,2.96,2.95
02/12/2024 16:55,February,2.5,2.49
02/12/2024 17:00,February,2.49,2.48
02/12/2024 17:05,February,2.42,2.41
02/12/2024 17:10,February,2.5,2.49
02/12/2024 17:15,February,2.5,2.49
02/12/2024 17:20,February,2.97,2.95
02/12/2024 17:25,February,2.42,2.41
02/12/2024 17:30,February,2.5,2.49
02/12/2024 17:35,February,2.96,2.95
02/12/2024 17:40,February,2.78,2.77
02/12/2024 17:45,February,2.97,2.95
02/12/2024 17:50,February,2.97,2.95
02/12/2024 17:55,February,2.98,2.96
02/12/2024 18:00,February,2.98,2.96
02/12/2024 18:05,February,2.91,2.89
02/12/2024 18:10,February,2.89,2.87
02/12/2024 18:15,February,2.51,2.49
02/12/2024 18:20,February,2.51,2.49
02/12/2024 18:25,February,2.8,2.78
02/12/2024 18:30,February,2.8,2.78
02/12/2024 18:35,February,2.89,2.87
02/12/2024 18:40,February,2.59,2.57
02/12/2024 18:45,February,2.8,2.78
02/12/2024 18:50,February,2.8,2.78
02/12/2024 18:55,February,2.59,2.57
02/12/2024 19:00,February,2.57,2.55
02/12/2024 19:05,February,2.88,2.86
02/12/2024 19:10,February,2.99,2.96
02/12/2024 19:15,February,2.99,2.97
02/12/2024 19:20,February,2.99,2.96
02/12/2024 19:25,February,2.98,2.95
02/12/2024 19:30,February,2.98,2.96
02/12/2024 19:35,February,2.99,2.96
02/12/2024 19:40,February,3.26,3.23
02/12/2024 19:45,February,3.22,3.2
02/12/2024 19:50,February,2.91,2.89
02/12/2024 19:55,February,2.97,2.95
02/12/2024 20:00,February,2.99,2.96
02/12/2024 20:05,February,3.65,3.62
02/12/2024 20:10,February,3.48,3.45
02/12/2024 20:15,February,3.23,3.21
02/12/2024 20:20,February,3.29,3.27
02/12/2024 20:25,February,3.35,3.33
02/12/2024 20:30,February,3.31,3.28
02/12/2024 20:35,February,3.31,3.28
02/12/2024 20:40,February,3.31,3.28
02/12/2024 20:45,February,3.21,3.18
02/12/2024 20:50,February,3.23,3.2
02/12/2024 20:55,February,3.19,3.16
02/12/2024 21:00,February,2.51,2.49
02/12/2024 21:05,February,8.24,8.17
02/12/2024 21:10,February,3.3,3.27
02/12/2024 21:15,February,3.22,3.19
02/12/2024 21:20,February,3.22,3.19
02/12/2024 21:25,February,3.11,3.08
02/12/2024 21:30,February,3.22,3.19
02/12/2024 21:35,February,3.22,3.19
02/12/2024 21:40,February,2.99,2.97
02/12/2024 21:45,February,2.98,2.95
02/12/2024 21:50,February,2.52,2.49
02/12/2024 21:55,February,2.52,2.49
02/12/2024 22:00,February,2.51,2.49
02/12/2024 22:05,February,3.29,3.26
02/12/2024 22:10,February,2.8,2.78
02/12/2024 22:15,February,2.8,2.78
02/12/2024 22:20,February,2.8,2.78
02/12/2024 22:25,February,2.33,2.31
02/12/2024 22:30,February,2.36,2.34
02/12/2024 22:35,February,2.51,2.49
02/12/2024 22:40,February,2.37,2.35
02/12/2024 22:45,February,2.51,2.49
02/12/2024 22:50,February,2.8,2.78
02/12/2024 22:55,February,2.51,2.49
02/12/2024 23:00,February,0.74,0.74
02/12/2024 23:05,February,3.09,3.06
02/12/2024 23:10,February,2.99,2.96
02/12/2024 23:15,February,2.51,2.49
02/12/2024 23:20,February,2.71,2.69
02/12/2024 23:25,February,2.98,2.95
02/12/2024 23:30,February,2.51,2.49
02/12/2024 23:35,February,2.71,2.69
02/12/2024 23:40,February,2.71,2.69
02/12/2024 23:45,February,0,0
02/12/2024 23:50,February,0.74,0.74
02/12/2024 23:55,February,2.37,2.35
02/13/2024 0:00,February,2.38,2.36
02/13/2024 0:05,February,6.15,6.11
02/13/2024 0:10,February,3.65,3.63
02/13/2024 0:15,February,3.53,3.51
02/13/2024 0:20,February,3.3,3.27
